Answer.age	Answer.gender	Answer.language	Answer.time_in_minutes	imagelocation	img1	img2	img3	response	rt	trial	workerid	logrt	half	combination
36	Male	English	1.19601666666667	1	s1_v2	s2_v2	s2_vx	s1_v2	1326	4	7	7.18992217074581	1	s1_v2 s2_v2 s2_vx
36	Male	English	1.19601666666667	3	s2_v2	s2_v2	s1_v1	s1_v1	1175	5	7	7.06902342657826	1	s2_v2 s2_v2 s1_v1
36	Male	English	1.19601666666667	3	s1_v1	s2_vx	sx_v2	sx_v2	2271	6	7	7.72797554210556	1	s1_v1 s2_vx sx_v2
36	Male	English	1.19601666666667	1	sx_vx	s1_v1	s2_v2	sx_vx	1553	7	7	7.34794382314869	1	sx_vx s1_v1 s2_v2
36	Male	English	1.19601666666667	3	s2_v2	s1_v1	sx_vx	sx_vx	1448	8	7	7.27793857294566	1	s2_v2 s1_v1 sx_vx
36	Male	English	1.19601666666667	3	s2_v2	s2_v2	sx_v1	sx_v1	1976	9	7	7.58882987830781	1	s2_v2 s2_v2 sx_v1
36	Male	English	1.19601666666667	2	s2_vx	s1_v2	s2_v1	s1_v2	1513	10	7	7.32184971378836	1	s2_vx s1_v2 s2_v1
36	Male	English	1.19601666666667	2	s1_v2	sx_v1	s1_v2	sx_v1	1039	11	7	6.94601399109923	1	s1_v2 sx_v1 s1_v2
36	Male	English	1.19601666666667	2	s2_vx	s1_v1	s2_v1	s1_v1	1088	12	7	6.99209642741589	1	s2_vx s1_v1 s2_v1
36	Male	English	1.19601666666667	3	s1_v1	s2_v2	sx_vx	sx_vx	1816	13	7	7.50439155916124	1	s1_v1 s2_v2 sx_vx
36	Male	English	1.19601666666667	3	s1_vx	s1_v2	s2_v1	s2_v1	1191	14	7	7.0825485693553	2	s1_vx s1_v2 s2_v1
36	Male	English	1.19601666666667	1	sx_v1	s1_v2	s1_v2	sx_v1	1008	15	7	6.91572344863131	2	sx_v1 s1_v2 s1_v2
36	Male	English	1.19601666666667	2	s2_v1	sx_v1	s1_v2	sx_v1	1384	16	7	7.23273313617761	2	s2_v1 sx_v1 s1_v2
36	Male	English	1.19601666666667	3	s1_v2	s2_v1	sx_v1	sx_v1	944	17	7	6.8501261661455	2	s1_v2 s2_v1 sx_v1
36	Male	English	1.19601666666667	2	s2_vx	sx_v1	s1_v2	sx_v1	1319	18	7	7.18462915271731	2	s2_vx sx_v1 s1_v2
36	Male	English	1.19601666666667	1	sx_v2	s1_v1	s1_v2	sx_v2	1121	19	7	7.02197642307216	2	sx_v2 s1_v1 s1_v2
36	Male	English	1.19601666666667	2	s1_v2	s2_v1	s1_vx	s2_v1	984	20	7	6.89162589705225	2	s1_v2 s2_v1 s1_vx
36	Male	English	1.19601666666667	1	sx_v1	s2_v2	s1_vx	sx_v1	1000	21	7	6.90775527898214	2	sx_v1 s2_v2 s1_vx
36	Male	English	1.19601666666667	3	s1_vx	s1_v2	s2_v2	s2_v2	1055	22	7	6.96129604591017	2	s1_vx s1_v2 s2_v2
36	Male	English	1.19601666666667	1	sx_v2	s2_v1	s2_v1	sx_v2	944	23	7	6.8501261661455	2	sx_v2 s2_v1 s2_v1
36	Male	English	1.19601666666667	1	sx_vx	s1_v2	s2_v1	sx_vx	1336	24	7	7.19743535409659	2	sx_vx s1_v2 s2_v1
36	Male	English	1.19601666666667	3	s2_vx	s1_v1	sx_v2	sx_v2	824	25	7	6.71417052990947	2	s2_vx s1_v1 sx_v2
26	female	English	1.27155	2	s1_vx	s1_v1	s2_v2	s1_v1	14961	0	8	9.61320209421423	1	s1_vx s1_v1 s2_v2
26	female	English	1.27155	2	s1_vx	s2_v1	sx_v2	s2_v1	6662	1	8	8.80417501875363	1	s1_vx s2_v1 sx_v2
26	female	English	1.27155	1	sx_v2	s2_v2	s1_v1	sx_v2	2777	2	8	7.9291264873068	1	sx_v2 s2_v2 s1_v1
26	female	English	1.27155	3	s2_v2	s2_v1	sx_v2	sx_v2	2304	3	8	7.74240202181578	1	s2_v2 s2_v1 sx_v2
26	female	English	1.27155	2	sx_v2	s2_v1	s2_v2	s2_v1	2087	4	8	7.6434829070772	1	sx_v2 s2_v1 s2_v2
26	female	English	1.27155	2	s2_v2	s2_vx	s1_v1	s2_vx	3903	5	8	8.26950076718061	1	s2_v2 s2_vx s1_v1
26	female	English	1.27155	2	s2_v1	s1_v2	s1_v2	s1_v2	1249	6	8	7.13009851012558	1	s2_v1 s1_v2 s1_v2
26	female	English	1.27155	1	sx_v1	s2_v2	s1_v1	sx_v1	1790	7	8	7.4899708988348	1	sx_v1 s2_v2 s1_v1
26	female	English	1.27155	1	s1_v2	s2_v1	s2_vx	s1_v2	1295	8	8	7.16626597413364	1	s1_v2 s2_v1 s2_vx
26	female	English	1.27155	3	sx_vx	s2_v1	s1_v2	s1_v2	1016	9	8	6.92362862813843	1	sx_vx s2_v1 s1_v2
26	female	English	1.27155	3	s1_vx	s1_v2	s2_v1	s2_v1	1276	10	8	7.15148546390474	1	s1_vx s1_v2 s2_v1
26	female	English	1.27155	2	s1_v2	s2_v1	s2_v1	s2_v1	860	11	8	6.75693238924755	1	s1_v2 s2_v1 s2_v1
26	female	English	1.27155	1	s2_vx	s1_v2	s2_v2	s2_vx	1287	12	8	7.16006920759613	1	s2_vx s1_v2 s2_v2
26	female	English	1.27155	3	s1_v2	s2_v1	sx_vx	sx_vx	2304	13	8	7.74240202181578	1	s1_v2 s2_v1 sx_vx
26	female	English	1.27155	2	s2_v1	s1_v2	s2_vx	s1_v2	2048	14	8	7.6246189861594	2	s2_v1 s1_v2 s2_vx
26	female	English	1.27155	2	s2_v2	sx_v2	s1_v1	sx_v2	728	15	8	6.59030104819669	2	s2_v2 sx_v2 s1_v1
26	female	English	1.27155	2	s2_vx	s2_v1	s1_v1	s2_v1	1312	16	8	7.17930796950403	2	s2_vx s2_v1 s1_v1
26	female	English	1.27155	3	s2_v1	s1_vx	s1_v2	s1_v2	1522	17	8	7.32778053842163	2	s2_v1 s1_vx s1_v2
26	female	English	1.27155	2	sx_v2	s2_v2	s2_v1	s2_v2	734	18	8	6.59850902861452	2	sx_v2 s2_v2 s2_v1
26	female	English	1.27155	3	s1_v2	s1_vx	s2_v1	s2_v1	1080	19	8	6.98471632011827	2	s1_v2 s1_vx s2_v1
26	female	English	1.27155	2	s1_v1	s1_v2	sx_v2	s1_v2	839	20	8	6.73221070646721	2	s1_v1 s1_v2 sx_v2
26	female	English	1.27155	3	s2_vx	s1_v2	s2_v1	s2_v1	1087	21	8	6.99117688712121	2	s2_vx s1_v2 s2_v1
26	female	English	1.27155	2	s2_v2	sx_v1	s1_v1	sx_v1	1016	22	8	6.92362862813843	2	s2_v2 sx_v1 s1_v1
26	female	English	1.27155	1	s1_v1	s1_v2	sx_v1	s1_v1	746	23	8	6.61472560020376	2	s1_v1 s1_v2 sx_v1
26	female	English	1.27155	2	s1_v1	s2_vx	sx_v2	s2_vx	679	24	8	6.5206211275587	2	s1_v1 s2_vx sx_v2
26	female	English	1.27155	1	s1_v2	sx_v1	s1_v2	s1_v2	1671	25	8	7.42117752859539	2	s1_v2 sx_v1 s1_v2
25	female	English	1.42686666666667	1	s1_v1	s2_v2	sx_v2	s1_v1	21172	0	9	9.96043483297788	1	s1_v1 s2_v2 sx_v2
25	female	English	1.42686666666667	2	s2_v2	s1_vx	s1_v2	s1_vx	295	1	9	5.68697535633982	1	s2_v2 s1_vx s1_v2
25	female	English	1.42686666666667	3	s2_vx	s1_v1	s2_v2	s2_v2	236	2	9	5.46383180502561	1	s2_vx s1_v1 s2_v2
25	female	English	1.42686666666667	2	s1_v1	s2_vx	s2_v2	s2_vx	6623	3	9	8.79830371848498	1	s1_v1 s2_vx s2_v2
25	female	English	1.42686666666667	1	s2_v2	sx_v2	s2_v1	s2_v2	8307	4	9	9.02485381183907	1	s2_v2 sx_v2 s2_v1
25	female	English	1.42686666666667	2	sx_vx	s1_v2	s2_v1	s1_v2	1440	5	9	7.27239839257005	1	sx_vx s1_v2 s2_v1
25	female	English	1.42686666666667	2	s1_v1	s2_v1	s1_vx	s2_v1	1095	6	9	6.9985096422506	1	s1_v1 s2_v1 s1_vx
25	female	English	1.42686666666667	1	s2_v2	s2_v1	sx_v2	s2_v2	986	7	9	6.89365635460264	1	s2_v2 s2_v1 sx_v2
25	female	English	1.42686666666667	2	s1_vx	s1_v2	s2_v1	s1_v2	699	8	9	6.54965074223381	1	s1_vx s1_v2 s2_v1
25	female	English	1.42686666666667	3	s1_v1	sx_v1	s2_v2	s2_v2	1026	9	9	6.93342302573071	1	s1_v1 sx_v1 s2_v2
25	female	English	1.42686666666667	3	s1_v1	s2_vx	s2_v1	s2_v1	1834	10	9	7.51425465281641	1	s1_v1 s2_vx s2_v1
25	female	English	1.42686666666667	3	s2_v1	s1_vx	sx_v2	sx_v2	1187	11	9	7.07918439460967	1	s2_v1 s1_vx sx_v2
25	female	English	1.42686666666667	2	s1_vx	s1_v1	s2_v1	s1_v1	1034	12	9	6.94119005506837	1	s1_vx s1_v1 s2_v1
25	female	English	1.42686666666667	2	s1_v1	s2_v2	s2_v2	s2_v2	629	13	9	6.44413125670044	1	s1_v1 s2_v2 s2_v2
25	female	English	1.42686666666667	2	sx_v2	s1_v2	s2_v1	s1_v2	713	14	9	6.5694814204143	2	sx_v2 s1_v2 s2_v1
25	female	English	1.42686666666667	2	s2_v1	s1_v2	sx_v1	s1_v2	977	15	9	6.88448665204278	2	s2_v1 s1_v2 sx_v1
25	female	English	1.42686666666667	3	s1_v1	s1_v1	s2_v2	s2_v2	1233	16	9	7.11720550316434	2	s1_v1 s1_v1 s2_v2
25	female	English	1.42686666666667	2	s1_vx	s1_v2	s2_v2	s1_v2	1271	17	9	7.14755927118945	2	s1_vx s1_v2 s2_v2
25	female	English	1.42686666666667	1	s2_v2	s1_v1	sx_v2	s2_v2	616	18	9	6.42324696353352	2	s2_v2 s1_v1 sx_v2
25	female	English	1.42686666666667	2	s2_v1	sx_v2	s2_v1	sx_v2	1912	19	9	7.55590509361135	2	s2_v1 sx_v2 s2_v1
25	female	English	1.42686666666667	1	s1_v2	s2_vx	sx_v1	s1_v2	778	20	9	6.65672652417839	2	s1_v2 s2_vx sx_v1
25	female	English	1.42686666666667	2	s1_vx	s2_v2	s1_v2	s2_v2	770	21	9	6.64639051484773	2	s1_vx s2_v2 s1_v2
25	female	English	1.42686666666667	1	s1_v2	s2_vx	s2_v1	s1_v2	602	22	9	6.40025744530882	2	s1_v2 s2_vx s2_v1
25	female	English	1.42686666666667	1	s2_v2	s1_v1	sx_v1	s2_v2	694	23	9	6.5424719605068	2	s2_v2 s1_v1 sx_v1
25	female	English	1.42686666666667	2	s2_v1	s1_v1	s1_vx	s1_v1	1486	24	9	7.3038432252777	2	s2_v1 s1_v1 s1_vx
25	female	English	1.42686666666667	1	s1_v2	s2_v1	s2_v1	s1_v2	12387	25	9	9.4244028145542	2	s1_v2 s2_v1 s2_v1
25	male	english	2.20776666666667	1	sx_v2	s2_v1	s1_vx	sx_v2	72549	0	10	11.1920174746198	1	sx_v2 s2_v1 s1_vx
25	male	english	2.20776666666667	3	s1_vx	sx_v1	s2_v2	s2_v2	3272	1	10	8.09315669772264	1	s1_vx sx_v1 s2_v2
25	male	english	2.20776666666667	1	sx_v2	s2_v1	s1_v2	sx_v2	1303	2	10	7.17242457712485	1	sx_v2 s2_v1 s1_v2
25	male	english	2.20776666666667	3	s1_v2	s1_v1	sx_v2	sx_v2	921	3	10	6.82546003625531	1	s1_v2 s1_v1 sx_v2
25	male	english	2.20776666666667	1	sx_v2	s1_v1	s1_v2	sx_v2	815	4	10	6.70318811324086	1	sx_v2 s1_v1 s1_v2
25	male	english	2.20776666666667	2	s1_vx	s2_v2	sx_v1	s2_v2	820	5	10	6.7093043402583	1	s1_vx s2_v2 sx_v1
25	male	english	2.20776666666667	2	s2_vx	s1_v2	s2_v1	s1_v2	602	6	10	6.40025744530882	1	s2_vx s1_v2 s2_v1
25	male	english	2.20776666666667	3	s1_v2	sx_v1	s1_v2	s1_v2	873	7	10	6.7719355558396	1	s1_v2 sx_v1 s1_v2
25	male	english	2.20776666666667	3	s2_v2	sx_v1	s2_v2	s2_v2	547	8	10	6.30444880242198	1	s2_v2 sx_v1 s2_v2
25	male	english	2.20776666666667	2	s1_v2	sx_v2	s1_v1	sx_v2	702	9	10	6.55393340402581	1	s1_v2 sx_v2 s1_v1
25	male	english	2.20776666666667	3	s1_vx	s2_v2	s1_v2	s1_v2	1127	10	10	7.02731451403978	1	s1_vx s2_v2 s1_v2
25	male	english	2.20776666666667	1	s1_v2	sx_vx	s2_v1	s1_v2	1553	11	10	7.34794382314869	1	s1_v2 sx_vx s2_v1
25	male	english	2.20776666666667	1	s1_v2	s1_vx	s2_v1	s1_v2	726	12	10	6.5875500148248	1	s1_v2 s1_vx s2_v1
25	male	english	2.20776666666667	3	s2_vx	s1_v1	sx_v2	sx_v2	875	13	10	6.77422388635761	1	s2_vx s1_v1 sx_v2
25	male	english	2.20776666666667	2	s2_v1	sx_v2	s2_v2	sx_v2	907	14	10	6.81014245011514	2	s2_v1 sx_v2 s2_v2
25	male	english	2.20776666666667	1	s2_v2	s1_v1	sx_vx	s2_v2	710	15	10	6.56526497003536	2	s2_v2 s1_v1 sx_vx
25	male	english	2.20776666666667	3	s2_v1	s1_vx	s1_v2	s1_v2	1132	16	10	7.03174125876313	2	s2_v1 s1_vx s1_v2
25	male	english	2.20776666666667	2	s2_v1	s1_v2	sx_v2	s1_v2	690	17	10	6.5366915975913	2	s2_v1 s1_v2 sx_v2
25	male	english	2.20776666666667	2	s2_v1	s1_v2	s1_vx	s1_v2	1161	18	10	7.05703698169789	2	s2_v1 s1_v2 s1_vx
25	male	english	2.20776666666667	2	s2_v1	s1_v2	sx_vx	s1_v2	485	19	10	6.18414889093748	2	s2_v1 s1_v2 sx_vx
25	male	english	2.20776666666667	2	s2_v2	s1_v2	s1_vx	s1_v2	1328	20	10	7.19142933003638	2	s2_v2 s1_v2 s1_vx
25	male	english	2.20776666666667	2	s2_vx	s2_v2	s1_v1	s2_v2	587	21	10	6.3750248198281	2	s2_vx s2_v2 s1_v1
25	male	english	2.20776666666667	2	s1_v1	s2_v2	s1_v1	s2_v2	483	22	10	6.18001665365257	2	s1_v1 s2_v2 s1_v1
25	male	english	2.20776666666667	3	s1_vx	s1_v1	s2_v2	s2_v2	1103	23	10	7.0057890192535	2	s1_vx s1_v1 s2_v2
25	male	english	2.20776666666667	3	sx_v1	s1_v1	s2_v2	s2_v2	483	24	10	6.18001665365257	2	sx_v1 s1_v1 s2_v2
25	male	english	2.20776666666667	1	s2_v2	s2_v1	sx_v2	s2_v2	1203	25	10	7.09257371597468	2	s2_v2 s2_v1 sx_v2
25	Male	English	1.21578333333333	3	s1_vx	s2_v2	s1_v1	s1_v1	7116	0	11	8.87010104878573	1	s1_vx s2_v2 s1_v1
25	Male	English	1.21578333333333	2	s1_v1	sx_v1	s2_v2	sx_v1	6642	1	11	8.80116840193669	1	s1_v1 sx_v1 s2_v2
25	Male	English	1.21578333333333	1	s2_v1	s2_v2	sx_v2	s2_v1	1750	2	11	7.46737106691756	1	s2_v1 s2_v2 sx_v2
25	Male	English	1.21578333333333	1	s1_vx	s1_v2	s2_v2	s1_vx	8270	3	11	9.02038978801774	1	s1_vx s1_v2 s2_v2
25	Male	English	1.21578333333333	3	s2_vx	sx_v2	s1_v1	s1_v1	8120	4	11	9.00208543315572	1	s2_vx sx_v2 s1_v1
25	Male	English	1.21578333333333	2	sx_v2	s1_v1	s2_v2	s1_v1	1310	5	11	7.1777824161952	1	sx_v2 s1_v1 s2_v2
25	Male	English	1.21578333333333	3	s1_vx	s2_v1	s1_v1	s1_v1	1320	6	11	7.18538701558042	1	s1_vx s2_v1 s1_v1
25	Male	English	1.21578333333333	3	s2_v2	sx_v1	s2_v1	s2_v1	2122	7	11	7.66011431917393	1	s2_v2 sx_v1 s2_v1
25	Male	English	1.21578333333333	2	s2_vx	s1_v2	s2_v2	s1_v2	1548	8	11	7.34471905414967	1	s2_vx s1_v2 s2_v2
25	Male	English	1.21578333333333	2	s1_v2	s2_v2	s2_vx	s2_v2	1194	9	11	7.08506429395255	1	s1_v2 s2_v2 s2_vx
25	Male	English	1.21578333333333	2	s2_v2	s2_v2	sx_v1	s2_v2	791	10	11	6.67329796776765	1	s2_v2 s2_v2 sx_v1
25	Male	English	1.21578333333333	2	s1_v1	s2_v2	s1_vx	s2_v2	1425	11	11	7.26192709270275	1	s1_v1 s2_v2 s1_vx
25	Male	English	1.21578333333333	3	s2_v2	s2_v2	s1_v1	s1_v1	1334	12	11	7.19593722647557	1	s2_v2 s2_v2 s1_v1
25	Male	English	1.21578333333333	3	s1_v2	s1_v2	s2_v1	s2_v1	1495	13	11	7.30988148582479	1	s1_v2 s1_v2 s2_v1
25	Male	English	1.21578333333333	1	s1_v1	sx_v2	s2_v2	s1_v1	977	14	11	6.88448665204278	2	s1_v1 sx_v2 s2_v2
25	Male	English	1.21578333333333	1	s2_v1	s2_v2	sx_v1	s2_v1	2303	15	11	7.74196789982069	2	s2_v1 s2_v2 sx_v1
25	Male	English	1.21578333333333	2	sx_v2	s2_v1	s1_vx	s2_v1	863	16	11	6.76041469108343	2	sx_v2 s2_v1 s1_vx
25	Male	English	1.21578333333333	2	s1_vx	s1_v1	s2_v2	s1_v1	1604	17	11	7.38025578842646	2	s1_vx s1_v1 s2_v2
25	Male	English	1.21578333333333	2	sx_v2	s2_v1	s2_v2	s2_v1	703	18	11	6.55535689181067	2	sx_v2 s2_v1 s2_v2
25	Male	English	1.21578333333333	3	s1_vx	sx_v2	s2_v1	s2_v1	874	19	11	6.77308037565554	2	s1_vx sx_v2 s2_v1
25	Male	English	1.21578333333333	1	s2_v1	sx_v2	s1_v2	s2_v1	1015	20	11	6.92264389147589	2	s2_v1 sx_v2 s1_v2
25	Male	English	1.21578333333333	3	s1_v1	s2_vx	s2_v1	s2_v1	2815	21	11	7.94271754057379	2	s1_v1 s2_vx s2_v1
25	Male	English	1.21578333333333	2	s1_v1	s1_v1	sx_v2	s1_v1	948	22	11	6.85435450225502	2	s1_v1 s1_v1 sx_v2
25	Male	English	1.21578333333333	3	sx_v2	s1_v2	s1_v1	s1_v1	739	23	11	6.6052979209482	2	sx_v2 s1_v2 s1_v1
25	Male	English	1.21578333333333	1	s2_v1	sx_vx	s1_v2	s2_v1	1048	24	11	6.95463886488099	2	s2_v1 sx_vx s1_v2
25	Male	English	1.21578333333333	1	s1_v1	s2_v2	sx_v1	s1_v1	1337	25	11	7.19818357710194	2	s1_v1 s2_v2 sx_v1
22	male	english	1.08346666666667	1	s2_v1	sx_v1	s1_v2	s2_v1	6555	0	12	8.7879833961978	1	s2_v1 sx_v1 s1_v2
22	male	english	1.08346666666667	3	s1_v2	s2_v1	sx_v2	sx_v2	18803	1	12	9.84177171055548	1	s1_v2 s2_v1 sx_v2
22	male	english	1.08346666666667	1	s2_v1	s2_vx	s1_v1	s2_v1	3638	2	12	8.19918935907807	1	s2_v1 s2_vx s1_v1
22	male	english	1.08346666666667	1	sx_v2	s2_vx	s1_v1	sx_v2	927	3	12	6.83195356556585	1	sx_v2 s2_vx s1_v1
22	male	english	1.08346666666667	2	s2_v1	s1_v2	s1_vx	s1_v2	1617	4	12	7.38832785957711	1	s2_v1 s1_v2 s1_vx
22	male	english	1.08346666666667	1	s2_v2	s2_v1	sx_v1	s2_v2	681	5	12	6.52356230614951	1	s2_v2 s2_v1 sx_v1
22	male	english	1.08346666666667	1	s2_v2	s2_vx	s1_v1	s2_v2	695	6	12	6.54391184556479	1	s2_v2 s2_vx s1_v1
22	male	english	1.08346666666667	1	sx_v2	s1_v1	s1_v2	sx_v2	1168	7	12	7.06304816338817	1	sx_v2 s1_v1 s1_v2
22	male	english	1.08346666666667	1	s2_v2	s1_v1	sx_vx	s2_v2	640	8	12	6.46146817635372	1	s2_v2 s1_v1 sx_vx
22	male	english	1.08346666666667	3	sx_v1	s1_vx	s2_v2	s2_v2	785	9	12	6.66568371778241	1	sx_v1 s1_vx s2_v2
22	male	english	1.08346666666667	2	s1_vx	s1_v2	s2_v1	s1_v2	663	10	12	6.49677499018586	1	s1_vx s1_v2 s2_v1
22	male	english	1.08346666666667	2	s1_v1	sx_v2	s2_v2	sx_v2	808	11	12	6.69456205852109	1	s1_v1 sx_v2 s2_v2
22	male	english	1.08346666666667	2	s1_v1	s2_v2	s2_v2	s2_v2	1000	12	12	6.90775527898214	1	s1_v1 s2_v2 s2_v2
22	male	english	1.08346666666667	1	s1_v2	s1_vx	s2_v2	s1_v2	808	13	12	6.69456205852109	1	s1_v2 s1_vx s2_v2
22	male	english	1.08346666666667	3	s2_vx	s2_v1	s1_v2	s1_v2	927	14	12	6.83195356556585	2	s2_vx s2_v1 s1_v2
22	male	english	1.08346666666667	1	s1_v2	s2_v1	sx_vx	s1_v2	728	15	12	6.59030104819669	2	s1_v2 s2_v1 sx_vx
22	male	english	1.08346666666667	3	s1_vx	s1_v1	s2_v2	s2_v2	815	16	12	6.70318811324086	2	s1_vx s1_v1 s2_v2
22	male	english	1.08346666666667	2	sx_v1	s1_v2	s2_v1	s1_v2	593	17	12	6.38519439899773	2	sx_v1 s1_v2 s2_v1
22	male	english	1.08346666666667	2	s1_v2	s1_v2	s2_v1	s1_v2	780	18	12	6.65929391968364	2	s1_v2 s1_v2 s2_v1
22	male	english	1.08346666666667	2	s2_vx	s1_v2	s2_v1	s1_v2	443	19	12	6.09356977004514	2	s2_vx s1_v2 s2_v1
22	male	english	1.08346666666667	2	s1_vx	sx_v2	s2_v1	sx_v2	584	20	12	6.36990098282823	2	s1_vx sx_v2 s2_v1
22	male	english	1.08346666666667	1	s2_v2	s1_v1	s1_v1	s2_v2	640	21	12	6.46146817635372	2	s2_v2 s1_v1 s1_v1
22	male	english	1.08346666666667	1	s2_v2	s1_v1	s1_vx	s2_v2	472	22	12	6.15697898558556	2	s2_v2 s1_v1 s1_vx
22	male	english	1.08346666666667	1	s1_v2	s2_vx	sx_v1	s1_v2	385	23	12	5.95324333428778	2	s1_v2 s2_vx sx_v1
22	male	english	1.08346666666667	1	s2_v2	sx_v2	s1_v1	s2_v2	399	24	12	5.98896141688986	2	s2_v2 sx_v2 s1_v1
22	male	english	1.08346666666667	2	sx_v1	s2_v2	s2_v1	s2_v2	480	25	12	6.17378610390194	2	sx_v1 s2_v2 s2_v1
33	Male	English	1.0963	3	s2_v2	s1_v1	s2_v2	s2_v2	4892	0	13	8.49535649680706	1	s2_v2 s1_v1 s2_v2
33	Male	English	1.0963	1	s1_v1	sx_v1	s1_v2	s1_v1	5495	1	13	8.61159386683772	1	s1_v1 sx_v1 s1_v2
33	Male	English	1.0963	2	s1_v1	s1_vx	s2_v1	s1_vx	1477	2	13	7.29776828253138	1	s1_v1 s1_vx s2_v1
33	Male	English	1.0963	3	s1_v2	s2_v1	s1_vx	s1_vx	1278	3	13	7.15305163493748	1	s1_v2 s2_v1 s1_vx
33	Male	English	1.0963	3	s1_v2	sx_v1	s2_vx	s2_vx	2151	4	13	7.67368812926773	1	s1_v2 sx_v1 s2_vx
33	Male	English	1.0963	2	s1_v1	s2_v2	sx_vx	s2_v2	1799	5	13	7.49498623395053	1	s1_v1 s2_v2 sx_vx
33	Male	English	1.0963	3	sx_v1	s2_v2	s1_vx	s1_vx	760	6	13	6.63331843328038	1	sx_v1 s2_v2 s1_vx
33	Male	English	1.0963	2	sx_v2	s1_vx	s2_v1	s1_vx	1103	7	13	7.0057890192535	1	sx_v2 s1_vx s2_v1
33	Male	English	1.0963	1	s1_vx	sx_v2	s2_v1	s1_vx	624	8	13	6.43615036836943	1	s1_vx sx_v2 s2_v1
33	Male	English	1.0963	3	s1_v1	s2_vx	sx_v2	sx_v2	824	9	13	6.71417052990947	1	s1_v1 s2_vx sx_v2
33	Male	English	1.0963	1	s2_vx	s2_v1	s1_v1	s2_vx	1648	10	13	7.40731771046942	1	s2_vx s2_v1 s1_v1
33	Male	English	1.0963	2	s1_v1	s2_vx	s2_v2	s2_vx	696	11	13	6.54534966033442	1	s1_v1 s2_vx s2_v2
33	Male	English	1.0963	3	s2_vx	s1_v1	sx_v2	sx_v2	1047	12	13	6.95368421087054	1	s2_vx s1_v1 sx_v2
33	Male	English	1.0963	3	s1_v2	sx_v2	s1_v1	s1_v1	904	13	13	6.80682936039218	1	s1_v2 sx_v2 s1_v1
33	Male	English	1.0963	1	s1_vx	s2_v1	sx_v2	s1_vx	928	14	13	6.8330317327862	2	s1_vx s2_v1 sx_v2
33	Male	English	1.0963	3	sx_v1	s1_v1	s2_v2	s2_v2	1552	15	13	7.34729970074316	2	sx_v1 s1_v1 s2_v2
33	Male	English	1.0963	3	s1_v1	s2_v2	s2_vx	s2_vx	1456	16	13	7.28344822875663	2	s1_v1 s2_v2 s2_vx
33	Male	English	1.0963	2	s1_v2	s1_vx	s2_v1	s1_vx	1336	17	13	7.19743535409659	2	s1_v2 s1_vx s2_v1
33	Male	English	1.0963	2	s2_v1	s2_vx	s1_v2	s2_vx	616	18	13	6.42324696353352	2	s2_v1 s2_vx s1_v2
33	Male	English	1.0963	1	s1_vx	s2_v2	s1_v2	s1_vx	784	19	13	6.66440902035041	2	s1_vx s2_v2 s1_v2
33	Male	English	1.0963	2	s2_v1	s1_v2	s2_v1	s1_v2	1279	20	13	7.15383380157884	2	s2_v1 s1_v2 s2_v1
33	Male	English	1.0963	1	s2_v2	s1_v1	s1_v1	s2_v2	864	21	13	6.76157276880406	2	s2_v2 s1_v1 s1_v1
33	Male	English	1.0963	3	s2_v1	s2_v1	sx_v2	sx_v2	831	22	13	6.72262979485545	2	s2_v1 s2_v1 sx_v2
33	Male	English	1.0963	3	s2_v1	sx_v1	s1_v2	s1_v2	695	23	13	6.54391184556479	2	s2_v1 sx_v1 s1_v2
33	Male	English	1.0963	2	s2_v2	sx_v1	s2_v2	sx_v1	1440	24	13	7.27239839257005	2	s2_v2 sx_v1 s2_v2
33	Male	English	1.0963	1	sx_vx	s2_v2	s1_v1	sx_vx	1463	25	13	7.28824440102012	2	sx_vx s2_v2 s1_v1
38	male	english	0.960233333333333	3	s2_v1	s2_v2	sx_v2	sx_v2	9748	0	14	9.1848174147451	1	s2_v1 s2_v2 sx_v2
38	male	english	0.960233333333333	2	s2_v1	s1_vx	sx_v2	s1_vx	9041	1	14	9.10952506673737	1	s2_v1 s1_vx sx_v2
38	male	english	0.960233333333333	3	sx_vx	s2_v1	s1_v2	s1_v2	2219	2	14	7.70481192293259	1	sx_vx s2_v1 s1_v2
38	male	english	0.960233333333333	2	sx_v1	s1_v1	s1_v2	s1_v1	849	3	14	6.74405918631135	1	sx_v1 s1_v1 s1_v2
38	male	english	0.960233333333333	1	sx_v1	s1_v2	s2_v1	sx_v1	718	4	14	6.57646956904822	1	sx_v1 s1_v2 s2_v1
38	male	english	0.960233333333333	2	s1_v2	s1_vx	s2_v2	s1_vx	947	5	14	6.85329909318608	1	s1_v2 s1_vx s2_v2
38	male	english	0.960233333333333	3	s1_v2	s1_vx	s2_v1	s2_v1	740	6	14	6.60665018619822	1	s1_v2 s1_vx s2_v1
38	male	english	0.960233333333333	3	s2_vx	s1_v1	s2_v2	s2_v2	676	7	14	6.51619307604296	1	s2_vx s1_v1 s2_v2
38	male	english	0.960233333333333	3	s2_vx	s1_v1	sx_v2	sx_v2	823	8	14	6.71295620067707	1	s2_vx s1_v1 sx_v2
38	male	english	0.960233333333333	2	sx_v1	s2_v2	s2_v2	s2_v2	709	9	14	6.56385552653213	1	sx_v1 s2_v2 s2_v2
38	male	english	0.960233333333333	3	s2_v1	sx_vx	s1_v2	s1_v2	989	10	14	6.89669433162271	1	s2_v1 sx_vx s1_v2
